timestamp,open,high,low,close,volume
2026-01-01T12:34:00,102599.72,102701.02,102531.89,102676.45,123.31
2026-01-01T12:35:00,102676.45,102715.72,102599.92,102661.88,105.04
2026-01-01T12:36:00,102661.88,102665.06,102555.46,102595.80,109.14
2026-01-01T12:37:00,102595.80,102800.45,102554.05,102740.69,88.91
2026-01-01T12:38:00,102740.69,102759.74,102662.37,102668.88,135.59
2026-01-01T12:39:00,102668.88,102742.31,102583.01,102652.26,119.41
2026-01-01T12:40:00,102652.26,102750.87,102626.91,102723.01,178.20
2026-01-01T12:41:00,102723.01,102793.62,102568.62,102617.87,142.58
2026-01-01T12:42:00,102617.87,102687.53,102553.01,102572.62,117.50
2026-01-01T12:43:00,102572.62,102635.27,102492.24,102514.41,119.47
2026-01-01T12:44:00,102514.41,102723.95,102449.24,102668.84,154.06
2026-01-01T12:45:00,102668.84,102677.06,102531.62,102535.46,99.68
2026-01-01T12:46:00,102535.46,102548.60,102386.74,102448.70,120.98
2026-01-01T12:47:00,102448.70,102558.94,102444.34,102510.45,83.52
2026-01-01T12:48:00,102510.45,102524.08,102488.39,102496.85,99.86
2026-01-01T12:49:00,102496.85,102599.98,102473.15,102561.23,121.66
2026-01-01T12:50:00,102561.23,102661.19,102524.99,102597.22,95.67
2026-01-01T12:51:00,102597.22,102656.17,102480.51,102495.50,140.72
2026-01-01T12:52:00,102495.50,102524.15,102439.07,102490.51,144.24
2026-01-01T12:53:00,102490.51,102524.54,102357.47,102432.40,98.74
2026-01-01T12:54:00,102432.40,102457.39,102280.29,102303.95,179.58
2026-01-01T12:55:00,102303.95,102342.29,102185.66,102211.48,157.33
2026-01-01T12:56:00,102211.48,102331.77,102133.47,102317.20,111.70
2026-01-01T12:57:00,102317.20,102487.37,102285.03,102463.35,152.96
2026-01-01T12:58:00,102463.35,102661.67,102451.38,102586.34,144.94
2026-01-01T12:59:00,102586.34,102626.77,102423.12,102471.10,180.97
2026-01-01T13:00:00,102471.10,102623.53,102439.98,102603.64,157.02
2026-01-01T13:01:00,102603.64,102628.90,102552.89,102569.81,148.38
2026-01-01T13:02:00,102569.81,102705.50,102510.31,102649.94,131.07
2026-01-01T13:03:00,102649.94,102714.66,102624.48,102679.39,73.90
2026-01-01T13:04:00,102679.39,102705.31,102566.91,102570.31,137.67
2026-01-01T13:05:00,102570.31,102583.92,102492.34,102561.10,138.74
2026-01-01T13:06:00,102561.10,102621.36,102539.42,102541.59,86.98
2026-01-01T13:07:00,102541.59,102565.82,102380.80,102413.52,118.62
2026-01-01T13:08:00,102413.52,102516.22,102383.24,102455.59,124.79
2026-01-01T13:09:00,102455.59,102531.82,102408.88,102409.91,194.20
2026-01-01T13:10:00,102409.91,102612.38,102363.95,102542.73,73.77
2026-01-01T13:11:00,102542.73,102753.92,102467.79,102690.86,55.52
2026-01-01T13:12:00,102690.86,102730.49,102511.73,102577.11,109.95
2026-01-01T13:13:00,102577.11,102602.89,102558.16,102580.55,158.32
2026-01-01T13:14:00,102580.55,102727.73,102532.36,102691.29,86.66
2026-01-01T13:15:00,102691.29,102767.04,102559.74,102631.18,124.18
2026-01-01T13:16:00,102631.18,102817.94,102630.19,102756.63,96.26
2026-01-01T13:17:00,102756.63,102803.50,102618.16,102641.27,134.01
2026-01-01T13:18:00,102641.27,102655.37,102544.63,102549.60,110.02
2026-01-01T13:19:00,102549.60,102695.88,102532.20,102638.87,150.69
2026-01-01T13:20:00,102638.87,102695.60,102492.77,102574.35,86.07
2026-01-01T13:21:00,102574.35,102596.26,102408.65,102452.26,129.12
2026-01-01T13:22:00,102452.26,102515.71,102376.56,102430.38,137.81
2026-01-01T13:23:00,102430.38,102490.00,102358.89,102374.62,113.92
2026-01-01T13:24:00,102374.62,102448.27,102310.42,102399.66,122.59
2026-01-01T13:25:00,102399.66,102400.96,102257.49,102327.37,60.13
2026-01-01T13:26:00,102327.37,102343.36,102180.52,102254.61,99.38
2026-01-01T13:27:00,102254.61,102414.93,102226.84,102367.35,99.21
2026-01-01T13:28:00,102367.35,102419.49,102330.77,102417.76,64.48
2026-01-01T13:29:00,102417.76,102449.88,102218.80,102299.50,98.32
2026-01-01T13:30:00,102299.50,102323.60,102253.58,102292.76,58.23
2026-01-01T13:31:00,102292.76,102374.12,102178.90,102194.21,148.11
2026-01-01T13:32:00,102194.21,102214.34,102135.06,102156.63,130.45
2026-01-01T13:33:00,102156.63,102274.34,102111.87,102193.99,137.18
2026-01-01T13:34:00,102193.99,102259.84,102090.11,102117.99,100.97
2026-01-01T13:35:00,102117.99,102234.90,102039.63,102157.72,120.13
2026-01-01T13:36:00,102157.72,102189.38,102107.35,102145.88,133.11
2026-01-01T13:37:00,102145.88,102265.84,102090.29,102247.10,176.53
2026-01-01T13:38:00,102247.10,102311.29,102181.46,102299.85,130.31
2026-01-01T13:39:00,102299.85,102481.19,102273.35,102446.71,118.84
2026-01-01T13:40:00,102446.71,102510.36,102376.94,102509.78,117.37
2026-01-01T13:41:00,102509.78,102635.03,102460.65,102630.50,94.04
2026-01-01T13:42:00,102630.50,102800.07,102565.40,102747.60,133.78
2026-01-01T13:43:00,102747.60,102758.49,102598.37,102660.15,83.50
2026-01-01T13:44:00,102660.15,102788.00,102652.90,102784.76,166.46
2026-01-01T13:45:00,102784.76,102879.17,102732.99,102803.53,153.53
2026-01-01T13:46:00,102803.53,103010.28,102759.15,102943.16,112.96
2026-01-01T13:47:00,102943.16,103111.41,102862.27,103086.88,143.88
2026-01-01T13:48:00,103086.88,103141.16,103059.41,103137.10,132.53
2026-01-01T13:49:00,103137.10,103259.65,103080.57,103221.35,133.35
2026-01-01T13:50:00,103221.35,103240.15,103136.09,103147.76,139.88
2026-01-01T13:51:00,103147.76,103262.06,103110.97,103188.69,91.16
2026-01-01T13:52:00,103188.69,103405.55,103118.18,103345.00,127.11
2026-01-01T13:53:00,103345.00,103436.68,103294.44,103416.45,78.64
2026-01-01T13:54:00,103416.45,103448.64,103273.28,103311.33,156.95
2026-01-01T13:55:00,103311.33,103380.16,103139.60,103164.48,134.96
2026-01-01T13:56:00,103164.48,103214.58,103105.72,103168.71,107.32
2026-01-01T13:57:00,103168.71,103168.93,103000.46,103075.96,78.21
2026-01-01T13:58:00,103075.96,103116.43,102912.70,102929.20,109.19
2026-01-01T13:59:00,102929.20,103117.91,102923.76,103071.33,150.75
2026-01-01T14:00:00,103071.33,103137.31,102923.38,102946.09,103.48
2026-01-01T14:01:00,102946.09,102967.29,102727.54,102809.20,151.81
2026-01-01T14:02:00,102809.20,102865.68,102652.23,102725.52,85.07
2026-01-01T14:03:00,102725.52,102729.01,102610.42,102678.87,156.65
2026-01-01T14:04:00,102678.87,102696.71,102672.68,102694.96,88.57
2026-01-01T14:05:00,102694.96,102728.16,102621.92,102694.20,143.90
2026-01-01T14:06:00,102694.20,102774.18,102507.54,102585.70,128.27
2026-01-01T14:07:00,102585.70,102657.09,102527.06,102532.52,117.78
2026-01-01T14:08:00,102532.52,102693.14,102525.96,102629.39,115.36
2026-01-01T14:09:00,102629.39,102675.66,102458.13,102512.94,148.31
2026-01-01T14:10:00,102512.94,102676.94,102438.72,102636.49,108.42
2026-01-01T14:11:00,102636.49,102778.04,102636.47,102702.12,144.73
2026-01-01T14:12:00,102702.12,102866.02,102695.02,102822.26,71.99
2026-01-01T14:13:00,102822.26,102973.18,102805.07,102953.71,109.85
2026-01-01T14:14:00,102953.71,103006.98,102881.69,102938.18,163.04
2026-01-01T14:15:00,102938.18,103011.76,102895.46,102930.90,76.58
2026-01-01T14:16:00,102930.90,102963.87,102801.95,102844.55,49.10
2026-01-01T14:17:00,102844.55,102919.42,102796.66,102871.24,108.64
2026-01-01T14:18:00,102871.24,102918.87,102726.90,102728.20,119.53
2026-01-01T14:19:00,102728.20,102800.01,102535.00,102592.24,172.47
2026-01-01T14:20:00,102592.24,102645.80,102438.52,102485.79,140.74
2026-01-01T14:21:00,102485.79,102557.12,102412.71,102538.80,152.90
2026-01-01T14:22:00,102538.80,102586.97,102460.96,102499.49,99.85
2026-01-01T14:23:00,102499.49,102547.17,102450.62,102520.59,81.39
2026-01-01T14:24:00,102520.59,102592.69,102348.47,102430.35,55.48
2026-01-01T14:25:00,102430.35,102548.10,102365.33,102478.85,92.95
2026-01-01T14:26:00,102478.85,102560.69,102365.87,102440.68,134.28
2026-01-01T14:27:00,102440.68,102607.84,102392.34,102579.54,161.75
2026-01-01T14:28:00,102579.54,102615.84,102519.70,102521.27,73.70
2026-01-01T14:29:00,102521.27,102540.69,102371.63,102420.20,142.69
2026-01-01T14:30:00,102420.20,102489.52,102415.21,102462.99,93.91
2026-01-01T14:31:00,102462.99,102596.71,102390.86,102567.50,172.02
2026-01-01T14:32:00,102567.50,102649.19,102450.22,102458.98,106.76
2026-01-01T14:33:00,102458.98,102491.12,102445.57,102487.26,137.67
2026-01-01T14:34:00,102487.26,102493.05,102457.04,102485.92,141.78
2026-01-01T14:35:00,102485.92,102639.02,102451.29,102602.83,58.89
2026-01-01T14:36:00,102602.83,102611.24,102502.14,102528.21,134.47
2026-01-01T14:37:00,102528.21,102556.78,102526.02,102551.98,145.43
2026-01-01T14:38:00,102551.98,102573.33,102416.55,102495.12,156.33
2026-01-01T14:39:00,102495.12,102528.58,102417.72,102501.37,146.12
2026-01-01T14:40:00,102501.37,102680.74,102469.09,102617.31,119.19
2026-01-01T14:41:00,102617.31,102643.26,102472.37,102545.18,95.49
2026-01-01T14:42:00,102545.18,102652.84,102523.41,102592.81,134.23
2026-01-01T14:43:00,102592.81,102648.65,102486.64,102563.20,101.89
2026-01-01T14:44:00,102563.20,102631.92,102550.22,102592.91,119.03
2026-01-01T14:45:00,102592.91,102633.01,102518.70,102591.03,112.47
2026-01-01T14:46:00,102591.03,102652.97,102403.20,102481.74,107.67
2026-01-01T14:47:00,102481.74,102627.32,102458.32,102558.00,136.74
2026-01-01T14:48:00,102558.00,102721.44,102510.67,102664.31,145.61
2026-01-01T14:49:00,102664.31,102762.46,102607.44,102687.82,116.60
2026-01-01T14:50:00,102687.82,102780.17,102661.34,102770.35,119.11
2026-01-01T14:51:00,102770.35,102896.53,102696.09,102870.46,105.25
2026-01-01T14:52:00,102870.46,103065.80,102860.92,102991.67,146.87
2026-01-01T14:53:00,102991.67,103008.42,102931.55,102936.30,89.26
2026-01-01T14:54:00,102936.30,102990.61,102860.12,102959.55,149.08
2026-01-01T14:55:00,102959.55,103007.37,102827.47,102859.31,145.58
2026-01-01T14:56:00,102859.31,103015.50,102788.74,102947.95,163.79
2026-01-01T14:57:00,102947.95,102983.41,102856.17,102903.17,139.05
2026-01-01T14:58:00,102903.17,103074.58,102826.72,103054.91,150.44
2026-01-01T14:59:00,103054.91,103115.15,102838.22,102915.55,80.62
2026-01-01T15:00:00,102915.55,102990.90,102857.24,102903.69,102.54
2026-01-01T15:01:00,102903.69,102950.68,102819.72,102871.23,129.40
2026-01-01T15:02:00,102871.23,103029.46,102811.51,102984.79,107.79
2026-01-01T15:03:00,102984.79,103018.19,102900.80,102972.09,99.17
2026-01-01T15:04:00,102972.09,103148.37,102894.03,103124.36,108.78
2026-01-01T15:05:00,103124.36,103190.56,103071.04,103153.70,142.89
2026-01-01T15:06:00,103153.70,103155.09,103087.52,103101.24,92.23
2026-01-01T15:07:00,103101.24,103262.91,103030.58,103204.64,156.70
2026-01-01T15:08:00,103204.64,103260.94,103046.32,103097.14,167.51
2026-01-01T15:09:00,103097.14,103158.31,103050.74,103077.77,123.44
2026-01-01T15:10:00,103077.77,103221.39,103069.69,103187.53,115.12
2026-01-01T15:11:00,103187.53,103388.48,103106.79,103329.70,147.96
2026-01-01T15:12:00,103329.70,103401.02,103200.96,103256.82,125.08
2026-01-01T15:13:00,103256.82,103290.85,103253.88,103286.70,151.28
2026-01-01T15:14:00,103286.70,103363.78,103154.36,103166.91,111.40
2026-01-01T15:15:00,103166.91,103228.46,103006.47,103024.85,139.63
2026-01-01T15:16:00,103024.85,103155.00,102950.27,103077.61,149.73
2026-01-01T15:17:00,103077.61,103224.97,103011.75,103180.65,118.35
2026-01-01T15:18:00,103180.65,103241.18,103086.57,103121.39,109.42
2026-01-01T15:19:00,103121.39,103160.84,102919.69,102988.82,120.72
2026-01-01T15:20:00,102988.82,103064.89,102916.07,103009.48,100.21
2026-01-01T15:21:00,103009.48,103079.88,102941.12,102978.45,113.62
2026-01-01T15:22:00,102978.45,103012.67,102931.46,102942.66,117.21
2026-01-01T15:23:00,102942.66,102995.92,102887.83,102897.03,141.56
2026-01-01T15:24:00,102897.03,102941.22,102824.57,102872.22,155.14
2026-01-01T15:25:00,102872.22,102915.98,102691.69,102766.21,188.40
2026-01-01T15:26:00,102766.21,102801.62,102695.80,102800.70,118.25
2026-01-01T15:27:00,102800.70,102915.34,102786.93,102907.70,151.30
2026-01-01T15:28:00,102907.70,102975.99,102859.27,102918.29,151.03
2026-01-01T15:29:00,102918.29,103082.12,102900.17,103003.95,79.56
2026-01-01T15:30:00,103003.95,103089.44,102967.68,103017.51,91.79
2026-01-01T15:31:00,103017.51,103033.01,103004.29,103025.02,123.31
2026-01-01T15:32:00,103025.02,103063.10,102998.18,103035.54,102.64
2026-01-01T15:33:00,103035.54,103088.79,103005.89,103064.41,100.21
2026-01-01T15:34:00,103064.41,103131.16,102979.28,103012.49,167.82
2026-01-01T15:35:00,103012.49,103122.15,102937.40,103062.08,129.87
2026-01-01T15:36:00,103062.08,103172.43,102988.47,103116.82,88.73
2026-01-01T15:37:00,103116.82,103158.16,103066.92,103084.77,100.75
2026-01-01T15:38:00,103084.77,103146.19,102909.45,102970.83,73.98
2026-01-01T15:39:00,102970.83,102998.70,102780.64,102852.30,54.31
2026-01-01T15:40:00,102852.30,102892.01,102661.66,102727.42,141.18
2026-01-01T15:41:00,102727.42,102763.64,102677.29,102693.88,153.85
2026-01-01T15:42:00,102693.88,102770.62,102547.38,102604.12,147.75
2026-01-01T15:43:00,102604.12,102641.86,102395.61,102461.63,84.72
2026-01-01T15:44:00,102461.63,102618.93,102400.36,102606.76,131.57
2026-01-01T15:45:00,102606.76,102654.08,102488.88,102505.51,121.91
2026-01-01T15:46:00,102505.51,102566.69,102451.69,102546.23,129.33
2026-01-01T15:47:00,102546.23,102632.45,102519.38,102622.03,165.74
2026-01-01T15:48:00,102622.03,102679.43,102621.51,102659.61,110.79
2026-01-01T15:49:00,102659.61,102731.13,102465.33,102544.78,56.44
2026-01-01T15:50:00,102544.78,102591.85,102407.82,102466.37,101.44
2026-01-01T15:51:00,102466.37,102469.07,102326.63,102333.88,72.31
2026-01-01T15:52:00,102333.88,102367.35,102219.49,102250.36,132.66
2026-01-01T15:53:00,102250.36,102369.26,102212.81,102305.48,115.93
2026-01-01T15:54:00,102305.48,102457.63,102233.31,102451.53,80.67
2026-01-01T15:55:00,102451.53,102622.43,102421.73,102548.13,99.43
2026-01-01T15:56:00,102548.13,102602.36,102493.41,102594.70,142.11
2026-01-01T15:57:00,102594.70,102606.05,102479.72,102517.98,107.43
2026-01-01T15:58:00,102517.98,102585.52,102373.62,102380.63,65.03
2026-01-01T15:59:00,102380.63,102528.73,102345.18,102460.11,117.02
2026-01-01T16:00:00,102460.11,102482.93,102313.85,102337.68,85.96
2026-01-01T16:01:00,102337.68,102391.52,102277.13,102381.92,114.36
2026-01-01T16:02:00,102381.92,102411.86,102241.90,102281.65,63.55
2026-01-01T16:03:00,102281.65,102474.87,102205.26,102393.63,138.70
2026-01-01T16:04:00,102393.63,102482.10,102312.45,102441.43,88.56
2026-01-01T16:05:00,102441.43,102631.75,102421.13,102563.03,173.10
2026-01-01T16:06:00,102563.03,102645.36,102532.30,102629.37,108.17
2026-01-01T16:07:00,102629.37,102731.19,102616.44,102666.94,99.87
2026-01-01T16:08:00,102666.94,102795.90,102617.42,102789.62,97.31
2026-01-01T16:09:00,102789.62,102841.78,102760.40,102762.75,147.02
2026-01-01T16:10:00,102762.75,102808.65,102748.13,102793.03,138.42
2026-01-01T16:11:00,102793.03,102901.91,102743.65,102831.15,181.09
2026-01-01T16:12:00,102831.15,102952.47,102773.35,102928.68,107.69
2026-01-01T16:13:00,102928.68,103003.72,102775.82,102788.74,179.39
2026-01-01T16:14:00,102788.74,102869.76,102747.60,102837.97,91.30
2026-01-01T16:15:00,102837.97,102881.08,102795.89,102799.53,83.94
2026-01-01T16:16:00,102799.53,102812.74,102770.44,102806.96,138.07
2026-01-01T16:17:00,102806.96,102920.88,102757.21,102842.73,77.10
2026-01-01T16:18:00,102842.73,102905.70,102833.82,102896.58,117.10
2026-01-01T16:19:00,102896.58,102950.65,102725.33,102758.81,117.85
2026-01-01T16:20:00,102758.81,102835.25,102591.51,102663.15,175.22
2026-01-01T16:21:00,102663.15,102720.43,102584.85,102651.73,103.13
2026-01-01T16:22:00,102651.73,102674.06,102601.38,102639.46,112.85
2026-01-01T16:23:00,102639.46,102838.46,102573.69,102760.45,156.19
2026-01-01T16:24:00,102760.45,102793.09,102719.02,102787.57,96.59
2026-01-01T16:25:00,102787.57,102841.11,102731.61,102794.36,47.38
2026-01-01T16:26:00,102794.36,102844.74,102688.33,102768.69,73.92
2026-01-01T16:27:00,102768.69,102916.15,102754.22,102898.99,148.86
2026-01-01T16:28:00,102898.99,103004.62,102881.06,102988.79,142.45
2026-01-01T16:29:00,102988.79,103052.72,102983.56,103002.20,78.72
2026-01-01T16:30:00,103002.20,103045.98,102976.34,103000.48,156.20
2026-01-01T16:31:00,103000.48,103133.98,102956.70,103118.57,46.63
2026-01-01T16:32:00,103118.57,103126.45,103076.58,103107.47,182.58
2026-01-01T16:33:00,103107.47,103175.74,103030.04,103092.20,97.79
2026-01-01T16:34:00,103092.20,103275.36,103074.96,103228.89,73.57
2026-01-01T16:35:00,103228.89,103246.29,103074.70,103135.33,99.59
2026-01-01T16:36:00,103135.33,103253.14,103113.64,103213.46,150.62
2026-01-01T16:37:00,103213.46,103230.34,103073.55,103101.90,137.53
2026-01-01T16:38:00,103101.90,103254.42,103029.18,103208.71,175.57
2026-01-01T16:39:00,103208.71,103212.38,103047.03,103061.81,114.23
2026-01-01T16:40:00,103061.81,103172.80,103024.16,103157.14,111.31
2026-01-01T16:41:00,103157.14,103197.72,103086.63,103160.34,79.52
2026-01-01T16:42:00,103160.34,103312.10,103129.37,103303.36,120.54
2026-01-01T16:43:00,103303.36,103355.47,103218.43,103262.93,97.72
2026-01-01T16:44:00,103262.93,103367.47,103211.00,103336.06,120.63
2026-01-01T16:45:00,103336.06,103344.98,103252.91,103270.66,116.84
2026-01-01T16:46:00,103270.66,103303.78,103067.16,103139.69,123.30
2026-01-01T16:47:00,103139.69,103152.90,102987.54,103049.19,136.06
2026-01-01T16:48:00,103049.19,103212.17,103004.73,103155.59,133.45
2026-01-01T16:49:00,103155.59,103196.95,103086.48,103098.98,130.42
2026-01-01T16:50:00,103098.98,103235.97,103072.85,103188.32,161.18
2026-01-01T16:51:00,103188.32,103232.46,103135.33,103135.78,141.91
2026-01-01T16:52:00,103135.78,103196.51,103122.11,103132.55,63.03
2026-01-01T16:53:00,103132.55,103173.63,102971.36,103031.73,89.57
2026-01-01T16:54:00,103031.73,103135.76,102995.96,103059.93,126.75
2026-01-01T16:55:00,103059.93,103151.88,103003.07,103077.62,103.73
2026-01-01T16:56:00,103077.62,103123.79,102980.83,103025.86,103.73
2026-01-01T16:57:00,103025.86,103083.87,102963.39,103032.16,132.35
2026-01-01T16:58:00,103032.16,103153.45,102969.62,103119.67,95.12
2026-01-01T16:59:00,103119.67,103261.93,103087.18,103260.13,89.40
2026-01-01T17:00:00,103260.13,103401.09,103208.12,103369.95,112.45
2026-01-01T17:01:00,103369.95,103382.31,103357.61,103360.22,117.18
2026-01-01T17:02:00,103360.22,103482.10,103296.17,103433.10,197.70
2026-01-01T17:03:00,103433.10,103494.41,103431.48,103438.30,136.91
2026-01-01T17:04:00,103438.30,103513.51,103413.89,103457.16,133.94
2026-01-01T17:05:00,103457.16,103643.52,103405.36,103609.16,132.54
2026-01-01T17:06:00,103609.16,103668.52,103571.97,103628.09,87.48
2026-01-01T17:07:00,103628.09,103691.48,103609.76,103647.50,104.29
2026-01-01T17:08:00,103647.50,103711.59,103576.16,103675.24,116.57
2026-01-01T17:09:00,103675.24,103821.96,103672.06,103740.94,127.04
2026-01-01T17:10:00,103740.94,103784.24,103591.56,103602.06,81.98
2026-01-01T17:11:00,103602.06,103631.63,103378.07,103455.59,85.50
2026-01-01T17:12:00,103455.59,103508.03,103445.96,103464.56,106.83
2026-01-01T17:13:00,103464.56,103569.63,103463.33,103486.87,61.09
2026-01-01T17:14:00,103486.87,103563.87,103431.49,103538.50,84.76
2026-01-01T17:15:00,103538.50,103643.62,103502.66,103590.41,150.87
2026-01-01T17:16:00,103590.41,103659.74,103534.28,103600.76,103.71
2026-01-01T17:17:00,103600.76,103656.26,103501.71,103558.50,152.09
2026-01-01T17:18:00,103558.50,103696.71,103526.19,103690.03,131.80
2026-01-01T17:19:00,103690.03,103758.77,103649.69,103661.93,130.07
2026-01-01T17:20:00,103661.93,103716.51,103547.52,103566.28,139.61
2026-01-01T17:21:00,103566.28,103599.00,103450.43,103481.08,117.28
2026-01-01T17:22:00,103481.08,103553.08,103355.31,103363.21,171.96
2026-01-01T17:23:00,103363.21,103500.66,103288.98,103435.61,123.76
2026-01-01T17:24:00,103435.61,103507.49,103375.70,103467.43,170.48
2026-01-01T17:25:00,103467.43,103570.95,103412.02,103567.70,137.55
2026-01-01T17:26:00,103567.70,103638.96,103526.05,103534.23,72.72
2026-01-01T17:27:00,103534.23,103535.64,103338.98,103401.52,79.99
2026-01-01T17:28:00,103401.52,103423.12,103334.40,103389.94,123.68
2026-01-01T17:29:00,103389.94,103613.54,103377.04,103541.22,95.04
2026-01-01T17:30:00,103541.22,103600.90,103392.57,103454.37,179.77
2026-01-01T17:31:00,103454.37,103503.20,103366.25,103395.32,109.70
2026-01-01T17:32:00,103395.32,103476.13,103317.77,103422.65,107.07
2026-01-01T17:33:00,103422.65,103430.34,103320.09,103320.35,133.06
2026-01-01T17:34:00,103320.35,103512.53,103317.64,103438.05,70.26
2026-01-01T17:35:00,103438.05,103496.36,103374.52,103423.19,117.37
2026-01-01T17:36:00,103423.19,103486.19,103360.53,103436.61,154.36
2026-01-01T17:37:00,103436.61,103531.27,103393.97,103467.18,126.79
2026-01-01T17:38:00,103467.18,103544.56,103389.81,103529.52,160.53
2026-01-01T17:39:00,103529.52,103627.41,103519.43,103552.99,147.99
2026-01-01T17:40:00,103552.99,103611.35,103483.30,103507.29,112.32
2026-01-01T17:41:00,103507.29,103564.14,103485.74,103536.30,123.93
2026-01-01T17:42:00,103536.30,103575.08,103375.03,103441.86,134.24
2026-01-01T17:43:00,103441.86,103571.33,103406.07,103526.31,64.53
2026-01-01T17:44:00,103526.31,103677.49,103518.42,103622.93,62.98
2026-01-01T17:45:00,103622.93,103638.47,103464.25,103529.15,92.02
2026-01-01T17:46:00,103529.15,103578.85,103470.71,103499.82,101.45
2026-01-01T17:47:00,103499.82,103549.20,103415.35,103447.48,126.17
2026-01-01T17:48:00,103447.48,103538.28,103441.71,103530.01,175.86
2026-01-01T17:49:00,103530.01,103587.99,103464.22,103579.76,101.71
2026-01-01T17:50:00,103579.76,103608.50,103496.51,103522.03,165.82
2026-01-01T17:51:00,103522.03,103594.48,103478.65,103505.88,120.51
2026-01-01T17:52:00,103505.88,103514.02,103450.79,103488.99,93.91
2026-01-01T17:53:00,103488.99,103508.96,103432.14,103449.66,141.65
2026-01-01T17:54:00,103449.66,103580.98,103445.94,103532.15,107.48
2026-01-01T17:55:00,103532.15,103561.19,103373.22,103433.66,168.84
2026-01-01T17:56:00,103433.66,103547.64,103364.58,103499.79,113.36
2026-01-01T17:57:00,103499.79,103577.83,103385.91,103390.00,145.63
2026-01-01T17:58:00,103390.00,103441.81,103374.50,103412.79,184.03
2026-01-01T17:59:00,103412.79,103469.73,103231.19,103305.28,115.31
2026-01-01T18:00:00,103305.28,103411.31,103285.14,103405.55,102.32
2026-01-01T18:01:00,103405.55,103473.00,103369.21,103396.69,107.63
2026-01-01T18:02:00,103396.69,103407.89,103245.03,103274.12,143.13
2026-01-01T18:03:00,103274.12,103335.58,103059.83,103137.07,132.50
2026-01-01T18:04:00,103137.07,103181.41,103097.85,103120.74,65.12
2026-01-01T18:05:00,103120.74,103317.22,103063.13,103247.56,121.69
2026-01-01T18:06:00,103247.56,103264.71,103165.82,103216.17,88.17
2026-01-01T18:07:00,103216.17,103389.31,103149.78,103366.66,94.16
2026-01-01T18:08:00,103366.66,103473.15,103315.58,103399.58,135.51
2026-01-01T18:09:00,103399.58,103406.98,103339.52,103365.39,95.33
2026-01-01T18:10:00,103365.39,103433.97,103267.69,103336.21,113.68
2026-01-01T18:11:00,103336.21,103405.17,103196.52,103230.31,78.94
2026-01-01T18:12:00,103230.31,103303.84,103166.19,103218.60,154.77
2026-01-01T18:13:00,103218.60,103291.34,103157.63,103271.61,131.62
2026-01-01T18:14:00,103271.61,103423.79,103194.68,103358.99,103.91
2026-01-01T18:15:00,103358.99,103512.62,103305.16,103449.95,103.61
2026-01-01T18:16:00,103449.95,103479.88,103269.14,103324.98,141.29
2026-01-01T18:17:00,103324.98,103383.56,103277.21,103333.69,159.04
2026-01-01T18:18:00,103333.69,103386.72,103290.38,103358.57,130.07
2026-01-01T18:19:00,103358.57,103472.26,103279.34,103395.79,120.39
2026-01-01T18:20:00,103395.79,103591.57,103330.76,103509.23,128.28
2026-01-01T18:21:00,103509.23,103684.08,103463.40,103643.33,171.61
2026-01-01T18:22:00,103643.33,103712.97,103582.75,103665.18,162.26
2026-01-01T18:23:00,103665.18,103696.41,103508.06,103571.93,108.92
2026-01-01T18:24:00,103571.93,103604.49,103478.91,103519.63,73.80
2026-01-01T18:25:00,103519.63,103524.85,103414.62,103487.69,71.10
2026-01-01T18:26:00,103487.69,103624.70,103408.62,103544.56,169.80
2026-01-01T18:27:00,103544.56,103559.25,103484.72,103493.82,93.85
2026-01-01T18:28:00,103493.82,103525.90,103474.24,103520.70,98.25
2026-01-01T18:29:00,103520.70,103666.82,103476.18,103653.63,102.12
2026-01-01T18:30:00,103653.63,103727.76,103492.31,103529.33,104.49
2026-01-01T18:31:00,103529.33,103689.25,103511.66,103608.68,140.43
2026-01-01T18:32:00,103608.68,103714.88,103581.02,103632.98,122.19
2026-01-01T18:33:00,103632.98,103665.65,103419.92,103490.54,135.01
2026-01-01T18:34:00,103490.54,103561.91,103437.51,103458.06,50.13
2026-01-01T18:35:00,103458.06,103601.22,103443.80,103550.94,128.96
2026-01-01T18:36:00,103550.94,103582.72,103529.03,103530.07,138.79
2026-01-01T18:37:00,103530.07,103553.58,103404.52,103419.44,143.64
2026-01-01T18:38:00,103419.44,103648.87,103379.09,103571.22,109.60
2026-01-01T18:39:00,103571.22,103580.70,103384.34,103419.15,107.72
2026-01-01T18:40:00,103419.15,103477.40,103290.37,103359.50,167.40
2026-01-01T18:41:00,103359.50,103403.60,103334.12,103401.98,112.47
2026-01-01T18:42:00,103401.98,103409.06,103267.32,103320.11,126.08
2026-01-01T18:43:00,103320.11,103361.28,103289.21,103318.94,77.65
2026-01-01T18:44:00,103318.94,103346.56,103252.97,103256.78,160.19
2026-01-01T18:45:00,103256.78,103278.64,103044.14,103115.45,89.10
2026-01-01T18:46:00,103115.45,103280.01,103111.25,103211.03,127.35
2026-01-01T18:47:00,103211.03,103270.71,103111.15,103173.39,183.39
2026-01-01T18:48:00,103173.39,103219.53,103082.74,103122.96,148.13
2026-01-01T18:49:00,103122.96,103226.40,103081.21,103212.61,172.77
2026-01-01T18:50:00,103212.61,103220.28,103148.48,103187.06,119.20
